episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
2579,True,False,750,93
2580,False,True,220,78
2581,True,False,631,74
2582,True,False,661,80
2583,True,False,700,95
2584,False,True,233,78
2585,True,False,725,89
2586,True,False,649,79
2587,False,True,272,85
2588,False,True,337,131
2589,True,False,621,73
2590,False,True,-178,14
2591,True,False,690,82
2592,True,False,726,87
2593,True,False,677,81
2594,True,False,677,82
2595,True,False,712,87
2596,False,True,282,118
2597,True,False,784,107
2598,True,False,764,98
2599,True,False,810,112
2600,True,False,851,125
2601,False,True,254,82
2602,False,True,345,121
2603,True,False,727,91
2604,False,True,255,97
2605,True,False,676,79
2606,True,False,699,88
2607,True,False,702,86
2608,True,False,674,81
2609,True,False,691,83
2610,False,True,374,112
2611,True,False,677,80
2612,True,False,627,75
2613,True,False,661,79
2614,True,False,887,134
2615,True,False,663,83
2616,True,False,757,99
2617,False,True,327,98
2618,True,False,749,95
2619,True,False,950,152
2620,True,False,869,132
2621,False,True,230,86
2622,False,True,280,95
2623,False,True,305,89
2624,True,False,673,83
2625,False,True,449,149
2626,True,False,823,107
2627,True,False,796,111
2628,False,True,304,87
2629,True,False,733,87
2630,True,False,819,114
2631,True,False,709,87
2632,False,True,24,52
2633,False,True,336,109
2634,True,False,704,83
2635,False,True,250,87
2636,True,False,764,96
2637,False,True,321,103
2638,True,False,686,83
2639,False,True,-79,45
2640,False,True,157,71
2641,False,True,-84,39
2642,False,True,-66,44
2643,False,True,409,115
2644,False,True,219,87
2645,False,True,-6,47
2646,False,True,-66,42
2647,False,True,239,80
2648,False,True,221,94
2649,False,True,248,77
2650,False,True,-112,34
2651,False,True,311,100
2652,True,False,900,143
2653,False,True,-48,36
2654,True,False,794,113
2655,True,False,664,78
2656,True,False,760,95
2657,True,False,653,83
2658,True,False,679,83
2659,False,True,-106,37
2660,False,True,285,87
2661,True,False,711,87
2662,True,False,730,98
2663,True,False,713,89
2664,False,True,307,91
2665,True,False,846,122
2666,False,True,335,91
2667,False,True,-68,39
2668,False,True,145,85
2669,True,False,879,128
2670,False,True,317,104
2671,True,False,715,91
2672,True,False,669,80
2673,True,False,670,76
2674,False,True,277,87
2675,True,False,807,111
2676,True,False,720,86
2677,False,True,294,89
2678,False,True,365,104
2679,False,True,299,91
2680,False,True,-81,42
2681,False,True,273,89
2682,False,True,410,144
2683,True,False,707,83
2684,True,False,758,94
2685,False,True,-74,46
2686,False,True,252,89
2687,False,True,340,119
2688,True,False,908,129
2689,False,True,259,87
2690,True,False,750,98
2691,True,False,709,86
2692,True,False,796,107
2693,False,True,254,87
2694,True,False,737,100
2695,True,False,744,93
2696,True,False,668,84
2697,True,False,755,92
2698,False,True,238,78
2699,True,False,677,80
2700,False,True,334,99
2701,False,True,297,92
2702,True,False,800,109
2703,False,True,225,84
2704,False,True,168,73
2705,True,False,688,83
2706,True,False,725,93
2707,False,True,212,79
2708,True,False,847,118
2709,False,True,295,89
2710,True,False,742,95
2711,True,False,721,91
2712,True,False,743,91
2713,True,False,726,93
2714,False,True,232,77
2715,True,False,811,104
2716,True,False,921,143
2717,False,True,321,97
2718,False,True,301,105
2719,False,True,276,90
2720,True,False,639,76
2721,True,False,662,81
2722,False,True,-169,15
2723,True,False,684,84
2724,False,True,233,85
2725,True,False,740,93
2726,True,False,732,91
2727,True,False,659,77
2728,False,True,-132,22
2729,False,True,214,81
2730,False,True,250,85
2731,False,True,254,106
2732,False,True,282,83
2733,False,True,467,160
2734,True,False,683,83
2735,False,True,312,92
2736,True,False,845,119
2737,True,False,812,107
2738,False,True,201,81
2739,True,False,786,106
2740,False,True,367,101
2741,False,True,283,87
2742,True,False,833,121
2743,True,False,728,93
2744,True,False,754,103
2745,True,False,777,103
2746,False,True,-154,20
2747,False,True,336,101
2748,True,False,681,86
2749,True,False,848,121
2750,True,False,789,109
2751,True,False,717,90
2752,True,False,739,97
2753,False,True,356,109
2754,True,False,730,98
2755,True,False,748,93
2756,True,False,757,96
2757,False,True,409,123
2758,True,False,778,95
2759,True,False,975,163
2760,False,True,253,105
2761,False,True,273,84
2762,False,True,445,153
2763,True,False,704,87
2764,True,False,734,99
2765,False,True,182,87
2766,False,True,310,95
2767,True,False,742,94
2768,True,False,738,97
2769,True,False,662,78
2770,False,True,-180,12
2771,True,False,673,79
2772,False,True,576,180
2773,True,False,747,93
2774,True,False,725,87
2775,True,False,701,82
2776,False,True,621,173
2777,True,False,639,73
2778,True,False,670,81
2779,False,True,-174,10
2780,True,False,890,133
2781,False,True,255,108
2782,True,False,772,100
2783,True,False,722,91
2784,False,True,166,79
2785,False,True,215,83
2786,True,False,733,101
2787,True,False,680,84
2788,True,False,703,84
2789,True,False,742,89
2790,True,False,780,112
2791,False,True,-172,15
2792,True,False,745,91
2793,False,True,-157,17
2794,False,True,282,89
2795,False,True,134,75
2796,False,True,339,100
2797,True,False,681,84
2798,True,False,717,89
2799,True,False,695,85
2800,True,False,744,98
2801,False,True,295,92
2802,True,False,663,82
2803,True,False,681,83
2804,True,False,919,149
2805,True,False,653,78
2806,True,False,868,130
2807,True,False,738,94
2808,True,False,711,89
2809,False,True,250,84
2810,False,True,307,97
2811,True,False,663,76
2812,True,False,683,81
2813,True,False,649,79
2814,True,False,744,97
2815,False,True,300,92
2816,True,False,733,97
2817,False,True,196,78
2818,False,True,-26,44
2819,True,False,684,80
2820,True,False,711,85
2821,True,False,690,87
2822,True,False,696,87
2823,False,True,244,77
2824,True,False,675,83
2825,False,True,149,72
2826,True,False,870,131
2827,True,False,677,84
2828,True,False,696,87
2829,False,True,215,83
2830,True,False,763,104
2831,False,True,345,104
2832,False,True,363,116
2833,True,False,736,94
2834,True,False,717,94
2835,True,False,771,101
2836,True,False,742,95
2837,True,False,885,136
2838,True,False,793,104
2839,True,False,732,90
2840,False,True,286,85
2841,True,False,726,87
2842,True,False,746,90
2843,False,True,-47,37
2844,True,False,808,116
2845,False,True,135,68
2846,True,False,954,154
2847,True,False,888,143
2848,False,True,303,96
2849,False,True,-55,44
2850,False,True,408,119
2851,True,False,687,84
2852,True,False,669,82
2853,False,True,-76,44
2854,False,True,-172,14
2855,True,False,664,77
2856,True,False,748,98
2857,True,False,747,91
2858,False,True,350,98
2859,False,True,-54,44
2860,True,False,707,90
2861,True,False,803,108
2862,False,True,458,133
2863,True,False,763,112
2864,False,True,-41,50
2865,False,True,402,112
2866,False,True,466,126
2867,False,True,262,83
2868,False,True,353,97
2869,False,True,298,94
2870,False,True,173,74
2871,False,True,298,84
2872,True,False,732,90
2873,True,False,851,112
2874,True,False,776,104
2875,False,True,170,72
2876,False,True,285,89
2877,True,False,1045,174
2878,True,False,706,85
2879,False,True,239,93
2880,True,False,803,109
2881,True,False,725,87
2882,True,False,778,100
2883,False,True,269,95
2884,False,True,231,83
2885,False,True,73,73
2886,False,True,315,94
2887,False,True,210,82
2888,True,False,899,136
2889,False,True,182,70
2890,True,False,939,143
2891,False,True,290,101
2892,False,True,337,93
2893,False,True,266,86
2894,False,True,376,108
2895,True,False,818,108
2896,True,False,695,83
2897,True,False,691,82
2898,False,True,234,75
2899,False,True,313,93
2900,True,False,733,91
2901,True,False,753,101
2902,False,True,242,84
2903,True,False,692,82
2904,False,True,308,87
2905,True,False,765,99
2906,False,True,270,83
2907,False,True,317,99
2908,True,False,829,117
2909,True,False,779,101
2910,False,True,698,200
2911,True,False,974,163
2912,True,False,979,159
2913,False,True,640,180
2914,True,False,666,80
2915,True,False,725,86
2916,True,False,739,94
2917,False,True,296,90
2918,True,False,738,98
2919,False,True,399,109
2920,False,True,182,76
2921,True,False,691,82
2922,True,False,734,99
2923,False,True,306,109
2924,False,True,265,83
2925,True,False,721,87
2926,True,False,756,96
2927,True,False,710,85
2928,True,False,733,91
2929,True,False,710,85
2930,True,False,773,106
2931,True,False,642,76
2932,False,True,235,100
2933,True,False,636,72
2934,True,False,643,76
2935,True,False,818,115
2936,True,False,685,84
2937,False,True,182,87
2938,False,True,253,84
2939,True,False,703,82
2940,True,False,750,100
2941,True,False,756,94
2942,True,False,763,95
2943,True,False,746,95
2944,False,True,217,83
2945,True,False,978,148
2946,True,False,811,104
2947,False,True,489,135
2948,False,True,348,95
2949,True,False,730,90
2950,False,True,164,84
2951,True,False,719,88
2952,False,True,276,87
2953,False,True,321,95
2954,False,True,383,124
2955,False,True,185,84
2956,False,True,242,87
2957,False,True,-165,19
2958,False,True,572,163
2959,True,False,762,92
2960,False,True,207,81
2961,True,False,729,89
2962,False,True,-15,47
2963,True,False,714,87
2964,True,False,1033,176
2965,True,False,826,113
2966,True,False,703,84
2967,False,True,308,95
2968,True,False,787,102
2969,True,False,813,111
2970,True,False,752,94
2971,True,False,713,96
2972,True,False,735,92
2973,True,False,781,100
2974,True,False,774,101
2975,False,True,576,171
2976,False,True,249,80
2977,False,True,258,83
2978,True,False,677,82
2979,False,True,356,103
2980,True,False,900,132
2981,True,False,683,84
2982,True,False,786,102
2983,True,False,699,82
2984,True,False,765,106
2985,True,False,868,133
2986,True,False,743,94
2987,True,False,757,102
2988,True,False,706,87
2989,True,False,685,86
2990,True,False,702,85
2991,False,True,284,101
2992,False,True,188,74
2993,True,False,810,103
2994,True,False,728,95
2995,True,False,780,101
2996,False,True,311,89
2997,True,False,677,83
2998,False,True,300,98
2999,False,True,246,106
3000,False,True,214,81
