episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
575,False,True,114,84
576,False,True,271,83
577,True,False,678,79
578,False,True,-154,18
579,False,True,506,166
580,False,True,-144,19
581,False,True,-51,44
582,False,True,390,124
583,False,True,42,71
584,False,True,144,99
585,False,True,344,103
586,False,True,252,99
587,False,True,-131,19
588,False,True,279,89
589,False,True,163,96
590,False,True,-113,22
591,False,True,-3,62
592,False,True,223,103
593,False,True,143,111
594,False,True,355,124
595,False,True,-40,42
596,False,True,367,110
597,False,True,151,101
598,False,True,-45,48
599,False,True,1,47
600,False,True,-172,15
601,False,True,4,45
602,False,True,348,112
603,False,True,-25,46
604,False,True,72,70
605,False,True,306,97
606,False,True,217,88
607,False,True,481,148
608,False,True,104,77
609,False,True,266,133
610,False,True,334,133
611,False,True,-180,13
612,False,True,-127,20
613,False,True,-163,15
614,False,True,-101,22
615,False,True,-125,23
616,False,True,-104,22
617,False,True,406,169
618,False,True,17,71
619,False,True,-155,15
620,False,True,639,200
621,False,True,-57,38
622,False,True,110,103
623,False,True,-134,18
624,False,True,-61,47
625,False,True,176,81
626,False,True,443,143
627,False,True,245,134
628,False,True,-138,17
629,False,True,301,131
630,False,True,92,76
631,False,True,-107,27
632,False,True,341,132
633,False,True,-162,15
634,False,True,59,85
635,False,True,273,106
636,False,True,-107,25
637,False,True,-154,14
638,False,True,-99,33
639,False,True,57,72
640,False,True,-80,34
641,False,True,-167,14
642,False,True,302,104
643,False,True,-5,57
644,False,True,273,83
645,True,False,708,85
646,False,True,-165,13
647,True,False,710,95
648,False,True,86,81
649,False,True,-92,27
650,False,True,94,74
651,False,True,-155,18
652,False,True,180,102
653,False,True,328,101
654,False,True,-156,16
655,False,True,-175,13
656,False,True,76,76
657,False,True,235,116
658,False,True,124,85
659,False,True,-19,53
660,False,True,507,176
661,False,True,-19,48
662,False,True,-98,34
663,False,True,365,117
664,False,True,-154,16
665,False,True,-143,17
666,False,True,-108,25
667,False,True,321,97
668,False,True,-87,31
669,False,True,173,82
670,False,True,-116,23
671,False,True,-106,22
672,False,True,-133,21
673,False,True,-96,30
674,True,False,789,109
675,False,True,-62,33
676,False,True,-102,28
677,False,True,-105,29
678,False,True,233,81
679,False,True,-25,59
680,False,True,159,68
681,False,True,87,74
682,False,True,-27,46
683,False,True,-150,16
684,False,True,305,138
685,False,True,-76,33
686,False,True,-156,16
687,False,True,29,59
688,False,True,106,68
689,True,False,700,84
690,True,False,720,98
691,False,True,56,68
692,False,True,23,61
693,False,True,271,98
694,False,True,225,106
695,False,True,-186,11
696,False,True,-60,33
697,False,True,40,56
698,False,True,71,77
699,False,True,151,87
700,False,True,117,64
701,False,True,305,96
702,False,True,422,190
703,False,True,-110,25
704,False,True,-116,23
705,False,True,-179,13
706,False,True,49,71
707,False,True,413,118
708,False,True,-74,32
709,False,True,148,79
710,False,True,-180,12
711,False,True,-121,21
712,False,True,-159,15
713,False,True,-118,19
714,False,True,73,72
715,False,True,-35,40
716,False,True,-172,20
717,False,True,168,85
718,False,True,-126,20
719,False,True,156,91
720,True,False,945,154
721,False,True,38,65
722,False,True,-139,19
723,False,True,104,68
724,False,True,128,85
725,False,True,117,67
726,False,True,102,66
727,True,False,729,93
728,False,True,-144,18
729,False,True,-170,15
730,False,True,238,114
731,False,True,88,68
732,False,True,-122,19
733,False,True,30,64
734,False,True,559,200
735,False,True,-15,51
736,True,False,698,82
737,False,True,-173,13
738,False,True,-55,34
739,False,True,-132,22
740,False,True,46,60
741,False,True,149,72
742,False,True,-142,20
743,False,True,-143,20
744,False,True,210,79
745,False,True,111,79
746,False,True,215,119
747,False,True,109,82
748,False,True,-36,45
749,False,True,256,92
750,False,True,-155,17
751,False,True,467,172
752,False,True,-16,45
753,False,True,556,200
754,False,True,323,124
755,False,True,-110,26
756,False,True,491,155
757,False,True,-60,33
758,False,True,260,129
759,False,True,366,117
760,False,True,-81,33
761,False,True,268,149
762,False,True,-89,29
763,False,True,263,118
764,False,True,-54,36
765,False,True,115,80
766,False,True,-182,11
767,False,True,-131,20
768,False,True,-171,13
769,False,True,-162,14
770,False,True,439,179
771,False,True,-181,13
772,False,True,-34,42
773,False,True,181,85
774,False,True,-5,50
775,False,True,207,103
776,False,True,-140,20
777,False,True,-157,17
778,False,True,355,97
779,False,True,85,81
780,False,True,-103,24
781,True,False,720,86
782,False,True,244,97
783,False,True,-85,35
784,False,True,-181,13
785,False,True,188,87
786,False,True,200,112
787,False,True,98,79
788,False,True,-154,17
789,False,True,-75,31
790,False,True,333,164
791,False,True,-169,15
792,False,True,-149,17
793,False,True,294,98
794,False,True,-20,53
795,False,True,262,96
796,False,True,346,103
797,False,True,-172,15
798,False,True,528,200
799,False,True,-16,50
800,False,True,-129,21
801,False,True,473,191
802,False,True,213,84
803,False,True,12,54
804,False,True,-165,15
805,False,True,-90,32
806,False,True,441,162
807,False,True,9,70
808,False,True,15,56
809,False,True,-72,35
810,False,True,-172,19
811,False,True,38,60
812,False,True,466,158
813,False,True,87,67
814,False,True,-182,13
815,False,True,-149,17
816,False,True,-110,26
817,False,True,-23,41
818,False,True,41,64
819,False,True,41,63
820,False,True,135,68
821,False,True,-109,21
822,False,True,-117,20
823,False,True,178,101
824,False,True,102,74
825,False,True,-112,23
826,False,True,-60,52
827,False,True,132,69
828,False,True,531,167
829,False,True,-76,35
830,False,True,-144,17
831,False,True,143,75
832,False,True,-163,14
833,False,True,-70,30
834,False,True,245,81
835,False,True,-119,24
836,False,True,326,94
837,False,True,-51,33
838,False,True,-133,17
839,False,True,350,96
840,False,True,38,64
841,False,True,-136,21
842,True,False,901,144
843,False,True,431,161
844,False,True,236,124
845,False,True,-75,46
846,False,True,187,78
847,False,True,-56,35
848,False,True,-111,21
849,False,True,-159,15
850,False,True,301,106
851,False,True,145,96
852,False,True,226,109
853,False,True,-65,49
854,False,True,-58,34
855,False,True,353,159
856,False,True,391,131
857,False,True,99,81
858,False,True,413,126
859,False,True,599,200
860,False,True,260,107
861,False,True,3,49
862,False,True,174,76
863,False,True,187,104
864,False,True,254,91
865,True,False,728,87
866,False,True,431,122
867,False,True,-164,14
868,False,True,134,92
869,True,False,781,102
870,False,True,302,105
871,False,True,468,167
872,False,True,-119,22
873,False,True,209,81
874,False,True,-165,23
875,False,True,205,76
876,False,True,-115,22
877,False,True,-11,56
878,False,True,305,90
879,False,True,-92,26
880,False,True,-147,19
881,False,True,183,97
882,False,True,235,90
883,False,True,530,161
884,False,True,365,114
885,False,True,84,69
886,False,True,-124,21
887,False,True,-150,18
888,False,True,92,69
889,False,True,278,121
890,False,True,-117,25
891,False,True,-83,30
892,False,True,34,65
893,False,True,-107,23
894,False,True,173,98
895,False,True,163,81
896,True,False,805,104
897,False,True,68,84
898,False,True,-175,10
899,False,True,-150,16
900,False,True,152,89
901,False,True,28,80
902,False,True,-175,12
903,False,True,65,67
904,False,True,165,80
905,False,True,485,151
906,False,True,-130,20
907,True,False,703,85
908,False,True,123,73
909,False,True,167,115
910,False,True,104,71
911,False,True,-109,26
912,False,True,-113,24
913,False,True,-114,22
914,True,False,779,111
915,False,True,117,84
916,False,True,-97,28
917,False,True,-182,13
918,False,True,-28,43
919,False,True,46,67
920,False,True,135,72
921,False,True,24,61
922,False,True,-90,29
923,False,True,315,108
924,False,True,-99,26
925,False,True,127,87
926,False,True,-123,21
927,False,True,-36,45
928,False,True,-112,21
929,False,True,-159,16
930,False,True,-126,23
931,False,True,-6,48
932,False,True,49,61
933,False,True,-2,51
934,False,True,231,113
935,False,True,188,78
936,False,True,321,97
937,False,True,226,110
938,False,True,-156,16
939,False,True,40,65
940,False,True,-170,13
